STATION,LATITUDE,LONGITUDE,NAME
94651099999,-31.45,130.9,"NULLARBOR, AS"
87395099999,-31.296944,-57.996631,"COMODORO PIERRESTEGUI, AR"
3263599999,54.509189,-1.429406,"DURHAM TEES VALLEY AIRPORT, UK"
61970099999,-17.05,42.7166666,"ILE JUAN DE NOVA, JU"
41140099999,16.901111,42.585833,"KING ABDULLAH BIN ABDULAZIZ, SA"
71879499999,49.75,-114.88,"SPARWOOD ELK VALLEY, CA"
7260099999,47.002625,3.113333,"FOURCHAMBAULT, FR"
48450099999,14.0166666,99.5333333,"KANCHANA BURI, TH"
11213099999,46.6166666,13.8833333,"VILLACH, AU"
12910099999,46.9166666,16.3166666,"SZENTGOTTHARD FARKASFA, HU"
34504099999,48.6,34.9666666,"DNIPROPETROVS K, UP"
71122699999,51.2,-115.55,"BANFF MARS, CA"
15350099999,45.15,26.8166666,"BUZAU, RO"
57972099999,25.7333333,112.9666666,"CHENZHOU, CH"
23022099999,69.75,61.7,"AMADERMA, RS"
91938099999,-17.55375,-149.607236,"TAHITI FAAA, FP"
71382099999,47.55,-71.2166666,"PARC DES LAURENTIDES QUE, CA"
55696099999,28.4166666,92.4666666,"LHUNZE, CH"
60156099999,33.367467,-7.589967,"MOHAMMED V, MO"
87097099999,-25.737281,-54.473444,"CATARATAS DEL IGUAZU, AR"
72206899999,30.333,-81.517,"JACKSONVILLE CRAIG, FL US"
56080099999,35.0,102.9,"HEZUO, CH"
7139099999,48.45,0.1166667,"ALENCON VALFRAMBERT, FR"
68038099999,-20.553361,26.115778,"SUA PAN, BC"
47829099999,31.7333333,131.0833333,"MIYAKONOJO, JA"
32061099999,50.9,142.1666666,"ALEKSANDROVSK SAHALINSKIJ, RS"
72686599999,45.117,-113.883,"LEMHI CO, ID US"
47814099999,33.3166666,130.9333333,"HITA, JA"
11174099999,47.3333333,15.0,"ST. MICHAEL LEOBEN, AU"
60607099999,29.237119,0.276033,"TIMIMOUN, AG"
40417099999,26.45,49.8166666,"K.F.I.A. KING FAHAD INTERNATIONAL AIRPORT DAMMA, SA"
94339099999,-22.3833333,143.0333333,"WINTON POST OFFICE, AS"
47131099999,36.6333333,127.45,"CHEONGJU, KS"
17218099999,38.513022,27.010053,"CIGLI, TU"
24982099999,60.7166666,142.7833333,"UEGA, RS"
72438499999,39.831,-86.294,"EAGLE CREEK AIRPARK, IN US"
63741099999,-1.3,36.75,"NAIROBI DAGORETTI, KE"
29937099999,52.5166666,82.7666666,"ALEJSKAJA, RS"
2910099999,63.4333333,21.0666666,"MUSTASAARI VALASSAARET, FI"
47835099999,31.5833333,131.4,"ABURATSU, JA"
72206603853,30.4,-81.41667,"MAYPORT PILOT STATION, FL US"
72259793985,32.78155,-98.06023,"MINERAL WELLS AIRPORT, TX US"
41030099999,21.4333333,39.7666666,"MAKKAH, SA"
91763099999,-14.05,-171.45,"CAPE TAPAGA, WS"
71457099999,50.55,-111.85,"BROOKS ALTA, CA"
7475099999,45.540554,4.296389,"BOUTHEON, FR"
47035099999,40.1,124.3833333,"SINUIJU, KN"
99528099999,61.117,0.9,"PLATFORM NUMBER 63101, UK"
70395025325,55.3586,-131.72196,"KETCHIKAN AIRPORT, AK US"
44404099999,29.3,80.5833333,"DADELDHURA, NP"
72584699999,39.32,-120.133,"TRUCKEE TAHOE, CA US"
6669099999,47.4833333,8.4,"LAEGEREN, SZ"
56954099999,22.5666666,99.9333333,"LANCANG, CH"
71892099999,49.193889,-123.184444,"VANCOUVER INTERNATIONAL, CA"
87640099999,-36.2,-61.0666666,"BOLIVAR AERO, AR"
47872099999,28.430633,129.712542,"AMAMI, JA"
87765099999,-41.151172,-71.157542,"SAN CARLOS DE BARILOCHE, AR"
71507099999,57.25,-117.2833333,"HAWK HILLS AGCM, CA"
23701099999,62.9833333,50.9,"VESLJANA, RS"
70454099999,51.883,-176.65,"ADAK NAS, AK US"
72622394725,44.93341,-74.84836,"MASSENA INTERNATIONAL AIRPORT, NY US"
3230099999,55.2833333,-2.2833333,"REDESDALE CAMP, UK"
56046099999,33.75,99.65,"DARLAG, CH"
71805099999,46.762664,-56.175531,"ST PIERRE, SB"
96781099999,-6.900625,107.576294,"HUSEIN SASTRANEGARA, ID"
72642499999,42.761,-87.815,"JOHN H BATTEN, WI US"
87166099999,-27.445503,-58.761864,"CORRIENTES, AR"
7749099999,42.5166666,3.1333333,"CAP BEAR, FR"
24688099999,63.25,143.15,"OJMJAKON, RS"
98132099999,20.8,121.85,"ITBAYAT, RP"
68814099999,-33.4333333,18.0833333,"DASSEN ISLAND, SF"
48328099999,18.270933,99.504167,"LAMPANG, TH"
71762099999,56.73,-131.67,"ISKUT RIVER AUT, CA"
70255099999,61.967,-151.183,"SKWENTNA, AK US"
72314503810,35.74205,-81.38225,"HICKORY FAA AIRPORT, NC US"
71735099999,47.7,-79.85,"EARLTON, CA"
71932099999,56.65,-111.2166666,"FORT MCMURRAY AWOS AIRPORT, CA"
60748099999,35.0,9.4833333,"SIDI BOUZID, TS"
3895099999,49.207947,-2.195508,"JERSEY, UK"
47679099999,35.45,139.45,"ATSUGI NAS, JA"
7002099999,50.7333333,1.6,"BOULOGNE, FR"
47945099999,25.846533,131.263494,"MINAMI DAITO, JA"
70316599999,55.333,-160.5,"SAND POINT, AK US"
48327099999,18.766847,98.962644,"CHIANG MAI INTERNATIONAL, TH"
58754099999,27.3333333,120.2,"FUDING, CH"
50978099999,45.3,130.9166666,"JIXI, CH"
72750599999,47.6,-95.767,"FOSSTON MUNICIPAL, MN US"
13183099999,45.146889,21.309889,"VRSAC, RI"
7603099999,43.6833333,-1.0666667,"DAX SEYRESSE, FR"
6170099999,55.585567,12.131428,"ROSKILDE, DA"
97682099999,-3.368183,135.496406,"NABIRE, ID"
72286899999,33.833,-116.5,"PALM SPRINGS INTERNATIONAL, CA US"
80427099999,9.553375,-69.237872,"OSWALDO GUEVARA MUJICA, VE"
68992099999,-54.4333333,3.2833333,"BOUVET ISLAND, BV"
61901099999,-15.9333333,-5.6666666,"ST. HELENA IS., SH"
3916099999,55.1833333,-6.1666666,"BALLYPATRICK FOREST, UK"
96559099999,0.063619,111.473428,"SUSILO, ID"
48112099999,9.9666666,98.5833333,"VICTORIA POINT, BM"
94703099999,-30.0333333,145.95,"BOURKE AIRPORT AWS, AS"
47117099999,37.5333333,126.9666666,"SINYONGSAN, KS"
72667699999,47.133,-104.8,"DAWSON COMMUNITY, MT US"
97502099999,-0.926358,131.121194,"JEFMAN, ID"
99279099999,40.5,-69.43,"NANTUCKET 54NM SOUTHEAST OF NANTUCKET, US"
11240099999,46.991067,15.439628,"GRAZ, AU"
26524099999,55.9333333,23.3166666,"SIAULIAI, LH"
76551099999,21.6166667,-106.55,"ISLAS MARIAS NAY, MX"
76805699999,16.756892,-99.753586,"GENERAL JUAN N ALVAREZ INTERNATIONAL, MX"
60252099999,30.324997,-9.413067,"AL MASSIRA, MO"
76665599999,19.849944,-101.0255,"GENERAL FRANCISCO J MUJICA INTERNATIONAL, MX"
3035099999,57.0333333,-7.45,"BARRA ISLAND, UK"
16310099999,40.0166667,15.2833333,"CAPE PALINURO, IT"
10727599999,48.779353,8.0805,"KARLSRUHE BADEN BADEN, GM"
71511099999,51.6666666,-105.4,"WATROUS EAST SASK, CA"
87047099999,-24.855978,-65.486169,"SALTA, AR"
11028099999,48.1833333,15.6166666,"ST. POELTEN, AU"
40710099999,37.9333333,47.5333333,"SARAB, IR"
22892099999,60.7166666,28.7333333,"VYBORG, RS"
67843099999,-18.095881,25.839006,"VICTORIA FALLS INTERNATIONAL, ZI"
72404013721,38.3,-76.41667,"PATUXENT RIVER NAS, MD US"
41598099999,32.9333333,73.7166666,"JHELUM, PK"
4210099999,72.7833333,-56.1666667,"UPERNAVIK, GL"
67009099999,-12.3494,49.291747,"ARRACHART, MA"
71949099999,62.2333333,-133.35,"FARO AUT YT, CA"
72519014771,43.1111,-76.10384,"SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US"
72301313748,34.26678,-77.89987,"WILMINGTON INTERNATIONAL AIRPORT, NC US"
72511399999,40.333,-75.122,"DOYLESTOWN, PA US"
71185099999,50.2333333,-57.5833333,"DANIELS HARBOUR NFLD, CA"
43003099999,19.088686,72.867919,"CHHATRAPATI SHIVAJI INTERNATIONAL, IN"
20087099999,79.55,90.5666666,"MGMS IM. G.F. USHAKOVA, RS"
72421093814,39.04443,-84.67241,"CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US"
43110099999,16.9833333,73.3333333,"RATNAGIRI, IN"
1059099999,70.068814,24.973489,"BANAK, NO"
54808099999,36.2333333,115.6666666,"XINXIAN, CH"
61687099999,13.736817,-13.653122,"TAMBACOUNDA, SG"
10437499999,51.230356,6.504494,"MONCHENGLADBACH, GM"
27242099999,58.4833333,41.5333333,"BUJ, RS"
70261599999,64.833,-147.617,"WAINWRIGHT ARMY AIR FIELD, AK US"
65306099999,11.1333333,2.9333333,"KANDI, BN"
82411099999,-4.255669,-69.935828,"TABATINGA, BR"
1364099999,61.1833333,8.1166666,"FILEFJELL, NO"
72642799999,46.683,-92.1,"RICHARD I BONG, WI US"
91186099999,21.15,-157.1,"MOLOKAI AMOS, HI US"
87289099999,-29.689425,-57.152078,"PASO DE LOS LIBRES, AR"
94647099999,-31.6797,128.8792,"EUCLA, AS"
14240099999,45.8166667,16.0333333,"ZAGREB\MAKSIMIR, HR"
23631099999,63.9333333,65.05,"BEREZOVO, RS"
2670099999,56.6833333,16.3,"KALMAR, SW"
31371099999,52.7833333,126.0,"CHERNJAEVO, RS"
20967099999,70.1666666,72.5166666,"SEYAHA, RS"
28367099999,57.1166666,65.4333333,"TYUMEN, RS"
22217099999,67.15,32.35,"KANDALAKSHA, RS"
72637914845,43.52808,-84.08133,"SAGINAW MBS INTERNATIONAL AIRPORT, MI US"
47624099999,36.4,139.0666666,"MAEBASHI, JA"
70218599999,60.367,-166.267,"MEKORYUK, AK US"
94430099999,-26.6136,118.53722,"MEEKATHARRA AIRPORT, AS"
11766099999,49.7833333,17.55,"CERVENA, EZ"
29367099999,56.9666666,90.6833333,"NOVOBIRILYUSSY, RS"
12540099999,50.05,18.2,"RACIBORZ, PL"
43424099999,8.0333333,79.8333333,"PUTTALAM, CE"
72650299999,44.617,-88.733,"CLINTONVILLE MUNICIPAL, WI US"
64450099999,-4.2517,15.253031,"MAYA MAYA, CF"
7330099999,46.311303,-0.401503,"SOUCHE, FR"
16734099999,36.8333333,21.7,"METHONI, GR"
72400799999,36.683,-76.6,"SUFFOLK EXECUTIVE, VA US"
80099099999,7.068881,-70.736925,"SANTIAGO PEREZ, CO"
3891599999,49.706111,-2.214722,"ALDERNEY, UK"
34519099999,48.0666666,37.7666666,"DONETS K, UP"
72231713970,30.53782,-91.14681,"BATON ROUGE METRO AIRPORT, LA US"
41739099999,26.954547,64.132517,"PANJGUR, PK"
60025099999,28.044475,-16.572489,"TENERIFE SUR, SP"
65134099999,9.639828,8.86905,"YAKUBU GOWON, NI"
61997099999,-46.4333333,51.85,"ALFRED FAURE ILES CROZET, FS"
96935099999,-7.379747,112.786719,"SURABAYA JUANDA, ID"
68110099999,-22.5666667,17.1,"WINDHOEK EROS SAAF, WA"
47626099999,36.15,139.3833333,"KUMAGAYA, JA"
8171099999,41.6333333,0.6,"LERIDA, SP"
72537799999,42.6,-82.833,"SELFRIDGE ANGB, MI US"
3803099999,49.9166667,-6.3,"SCILLY SAINT MARY S, UK"
48567099999,7.508744,99.616578,"TRANG, TH"
47672099999,34.9833333,139.8666666,"TATEYAMA, JA"
82965099999,-9.866092,-56.106206,"ALTA FLORESTA, BR"
54662099999,38.965667,121.5386,"ZHOUSHUIZI, CH"
15301099999,45.4333333,25.2666666,"FUNDATA, RO"
4285099999,59.9833333,-45.2,"ANGISOQ, GL"
11055099999,48.4666666,13.4333333,"SCHAERDING, AU"
11021099999,48.95,15.0333333,"LITSCHAU, AU"
11126099999,47.2166666,11.4666666,"PATSCHERKOFEL, AU"
17607099999,35.15,33.4,"NICOSIA ATHALASSA, CY"
8543099999,41.7,-8.8,"VIANA DO CASTELO, PO"
30499099999,55.1833333,124.6666666,"TYNDA, RS"
94874099999,-36.8833333,145.1833333,"MANGALORE AIRPORT, AS"
17056099999,40.9833333,27.55,"TEKIRDAG, TU"
72267699999,32.85,-104.467,"ARTESIA MUNICIPAL, NM US"
47807099999,33.5833333,130.3833333,"FUKUOKA, JA"
10215099999,53.183,8.167,"OLDENBURG, GM"
36087099999,51.283,91.667,"CADAN, RS"
70260099999,64.55,-149.083,"NENANA MUN., AK US"
72357099999,35.233,-97.45,"NORMAN MAX WESTHEIM, OK US"
6290099999,52.27,6.874167,"TWENTHE, NL"
38933099999,37.8166666,68.7833333,"KURGAN TYUBE, TI"
72292099999,33.4,-118.417,"AVALON CATALINA, CA US"
94584099999,-25.9333333,153.1833333,"DOUBLE ISLAND POINT LIGHTHOUSE, AS"
72386023169,36.0719,-115.16343,"MCCARRAN INTERNATIONAL AIRPORT, NV US"
14303099999,45.05,13.6166666,"ROVINJ SV.IVAN NA PUCINI, HR"
24908099999,60.3333333,102.2666666,"VANAVARA, RS"
47940099999,26.6,127.9666666,"NAGO, JA"
94657099999,-33.1333333,135.55,"KYANCUTTA, AS"
78703099999,16.316814,-86.522961,"JUAN MANUEL GALVEZ INTERNATIONAL, HO"
72512614736,40.29993,-78.3168,"ALTOONA BLAIR CO AIRPORT, PA US"
44336099999,45.45,103.9,"SAIKHAN OVOO, MG"
72265023023,31.94754,-102.20859,"MIDLAND INTERNATIONAL AIRPORT, TX US"
48564099999,7.8833333,98.4,"PHUKET, TH"
61437099999,19.75,-14.3666667,"AKJOUJT, MR"
3827399999,50.422778,-4.105833,"PLYMOUTH, UK"
47756099999,35.0666666,134.0166666,"TSUYAMA, JA"
97724099999,-3.710264,128.089136,"PATTIMURA, ID"
4203099999,76.6333333,-73.0,"KITSISSUT CAREY OEER, GL"
8233099999,40.9333333,-1.3,"CALAMOCHA, SP"
15204099999,46.0166666,22.15,"VARADIA DE MURES, RO"
16149099999,44.020292,12.611747,"RIMINI, IT"
78774099999,10.593289,-85.544408,"DANIEL ODUBER QUIROS INTERNATIONAL, CS"
7607099999,43.911667,-0.5075,"MONT DE MARSAN, FR"
72476899999,40.437,-104.633,"GREELEY WELD CO, CO US"
8272099999,39.8833333,-4.05,"TOLEDO, SP"
72259003927,32.89744,-97.02196,"DAL FTW WSCMO AIRPORT, TX US"
91659099999,-17.0,178.7,"NABOUWALU, FJ"
3633399999,51.894167,-2.167222,"GLOUCESTERSHIRE, UK"
94688099999,-35.3333333,140.5166666,"LAMEROO COMPARISON, AS"
4339099999,70.4833333,-21.95,"SCORESBYSUND, GL"
72228013876,33.56545,-86.7449,"BIRMINGHAM AIRPORT, AL US"
3673399999,51.874722,-0.368333,"LUTON, UK"
10122099999,53.5335,7.888667,"JEVER, GM"
94701099999,-34.5333333,144.8666666,"HAY AWS, AS"
2186099999,65.543758,22.121989,"KALLAX, SW"
51495099999,43.2166666,91.7333333,"SHISANJIANFANG, CH"
30824099999,51.5666666,105.1166666,"TANHOJ, RS"
58040099999,34.85,119.1333333,"GANYU, CH"
58472099999,30.7333333,122.45,"SHENGSI, CH"
72269399999,32.833,-105.983,"ALAMOGORDO WHITE SA, NM US"
29562099999,56.1,91.6666666,"KEMCHUG, RS"
71484099999,53.5,-130.6333333,"BONILLA ISLAND AUT BC, CA"
16140099999,44.535444,11.288667,"BOLOGNA, IT"
48665099999,2.263361,102.251553,"MALACCA, MY"
91792099999,-21.241214,-175.149644,"FUA AMOTU INTERNATIONAL, TN"
28255099999,58.05,63.6833333,"TURINSK, RS"
50136099999,52.9666666,122.5333333,"MOHE, CH"
38927099999,37.286667,67.31,"TERMEZ, UZ"
72541899999,41.933,-83.433,"CUSTER, MI US"
28275099999,58.15,68.25,"TOBOL SK, RS"
38954099999,37.5,71.5,"KHOROG, TI"
71235099999,51.0666666,-114.2166666,"COP UPPER ALTA, CA"
7503099999,44.4333333,-1.25,"BISCAROSSE PARENTIS, FR"
68524099999,-30.35,21.8166666,"VANWYKSVLEI, SF"
11464099999,50.55,13.9333333,"MILESOVKA, EZ"
71874099999,66.8333333,-108.0166666,"BATHURST INLET, CA"
47854099999,32.083611,131.451389,"NYUTABARU, JA"
30741099999,52.7666666,109.9666666,"ZAMAKTA, RS"
71415099999,45.7666666,-62.6833333,"CARIBOU POINT AUT NS, CA"
6081099999,55.55,8.0833333,"BLAAVANDSHUK, DA"
38880099999,37.986814,58.360967,"ASHGABAT, TX"
34391099999,50.15,48.55,"ALEKSANDROV GAJ, RS"
80112099999,6.164536,-75.423119,"JOSE MARIA CORDOVA, CO"
44304099999,47.3166666,110.6333333,"UNDERKHAAN, MG"
1341099999,60.4666666,6.8666666,"EIDFJORD BU, NO"
44354099999,44.9,110.1166666,"SAINSHAND, MG"
56385099999,29.5166666,103.3333333,"EMEI SHAN, CH"
29864099999,53.7166666,90.3666666,"UYBAT, RS"
71137099999,49.0666666,-107.5833333,"VAL MARIE SOUTHEAST, CA"
1374099999,60.9333333,10.0333333,"VEST TORPA II, NO"
78482099999,18.251464,-71.1204,"MARIA MONTEZ INTERNATIONAL, DR"
12860399999,47.077861,17.968444,"SZENTKIRALYSZABADJA, HU"
56312099999,29.5666666,94.4666666,"NYINGCHI, CH"
8084099999,42.45,-2.3333333,"LOGRONO AGONCILLO, SP"
72244693987,31.23593,-94.75468,"LUFKIN ANGELINA CO AIRPORT, TX US"
3971099999,53.5333333,-7.3666666,"MULLINGAR, EI"
72592024257,40.51462,-122.29773,"REDDING AIRPORT, CA US"
10857099999,48.070575,10.905994,"LANDSBERG LECH, GM"
98135099999,20.451322,121.979883,"BASCO, RP"
72552699999,40.717,-99.0,"KEARNEY MUNICIPAL, NE US"
43555099999,4.191833,73.529128,"MALE INTERNATIONAL, MV"
87046099999,-24.392778,-65.097778,"JUJUY, AR"
94912099999,-37.8833333,147.5666666,"BAIRNSDALE AIRPORT, AS"
48461099999,12.9166666,100.8666666,"PHATTHAYA, TH"
16168099999,42.3833333,11.1666667,"MOUNT ARGENTARIO, IT"
69664499999,,,
95726099999,-33.3833333,149.1333333,"ORANGE AIRPORT, AS"
11302099999,47.4333333,9.7333333,"DORNBIRN, AU"
48001099999,27.3333333,97.4166666,"PUTAO, BM"
87568099999,-34.500614,-58.604197,"DON TORCUATO, AR"
6431099999,51.1833333,3.8,"GENT INDUSTRIE ZONE, BE"
70364499999,70.2,-151.0,"NUIQSUT, AK US"
6348099999,51.9666666,4.9333333,"CABAUW TOWER, NL"
94268099999,-15.4833333,141.75,"KOWANYAMA AIRPORT, AS"
72472599999,40.32,-112.3,"TOOELE, UT US"
84117099999,-0.95,-80.6833333,"ELOY ALFARO INTERNATIONAL, EC"
44207099999,50.4333333,100.15,"HATGAL, MG"
7577099999,44.5833333,4.7333333,"MONTELIMAR ANCONE, FR"
94294099999,-19.2525,146.765278,"TOWNSVILLE, AS"
11693099999,49.1,16.1333333,"DUKOVANY, EZ"
72782594239,47.39746,-120.20124,"WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US"
68328099999,-26.05,22.45,"TSABONG, BC"
48870099999,13.7666667,109.2166667,"QUY NHON, VM"
65019099999,10.696025,7.320114,"KADUNA, NI"
72334013893,35.05639,-89.9864,"MEMPHIS INTERNATIONAL AIRPORT, TN US"
71734099999,48.2333333,-79.0333333,"ROUYN QUE, CA"
81202099999,5.95,-57.03,"NICKERIE, NS"
82288099999,-2.893747,-41.731961,"PARNAIBA PREFEITO DR JOAO SILVA FILHO, BR"
47654099999,34.75,137.7166666,"HAMAMATSU, JA"
72529014768,43.11723,-77.67539,"FREDERICK DOUGLASS GREATER ROCHESTER INTERNATIONAL AIRPORT, NY US"
11192099999,47.2,16.3333333,"KLEINZICKEN, AU"
99230099999,28.3,126.0,MOORED BUOY 22001
3162099999,55.3166666,-3.2,"ESKDALEMUIR, UK"
6759099999,46.2,8.8,"CIMETTA, SZ"
72681799999,47.45,-115.667,"MULLAN PASS VOR, ID US"
71935099999,60.8333333,-115.7833333,"HAY RIVER A, CA"
72505999999,42.467,-71.283,"LAURENCE G HANSCOM, MA US"
48866099999,14.004522,108.017158,"PLEIKU, VM"
71808099999,51.45,-57.1833333,"BLANC SABLON A, CA"
47620099999,36.05,138.1166666,"SUWA, JA"
47754099999,34.4166666,131.4,"HAGI, JA"
10860099999,48.715667,11.534,"INGOLSTADT MANCHING, GM"
78741099999,12.141494,-86.168178,"MANAGUA INTERNATIONAL, NU"
15549099999,43.5666666,26.5,"RAZGRAD, BU"
76640099999,20.95,-97.4,"TUXPAN.VER., MX"
48465099999,12.9994444,100.0666666,"PHETCHABURI, TH"
62772099999,13.1666667,32.6666667,"KOSTI RABAK, SU"
3006099999,60.45,-1.2666667,"SELLA NESS, UK"
70267026415,63.99312,-145.72134,"BIG DELTA AIRPORT, AK US"
87121099999,-26.840861,-65.104944,"TENIENTE BENJAMIN MATIENZO, AR"
72648799999,45.127,-87.638,"MENOMINEE MARINETTE, MI US"
40738099999,36.909381,54.401339,"GORGAN, IR"
99630099999,36.61,-74.84,"VIRGINIA BEACH 64 NM EAST OF VIRGINIA BE, US"
98851099999,6.05,125.1,"GEN. SANTOS, RP"
61096099999,13.2333333,11.9833333,"MAINE SOROA, NG"
89674099999,-77.867358,167.056572,"WILLIAMS FIELD, AY"
31484099999,51.4166666,135.0833333,"HULARIN, RS"
16124099999,44.4333333,9.9333333,"CISA PASS, IT"
11918099999,49.3666666,19.6833333,"LIESEK, LO"
10308099999,52.45,7.1666667,"NORDHORN RANGE, GM"
71368099999,43.460833,-80.378611,"WATERLOO, CA"
68341099999,-26.175672,26.184575,"LICHTENBURG, SF"
71240099999,51.6666666,-110.2,"ESTHER 1 ALTA, CA"
72476599999,38.517,-107.894,"MONTROSE REGIONAL, CO US"
3520099999,52.25,-2.8833333,"SHOBDON AIRFIELD, UK"
15480099999,44.2166666,28.65,"CONSTANTA, RO"
47170099999,34.4,126.7,"WANDO, KS"
58015099999,34.417,116.333,"TANG SHAN, CH"
6680099999,47.25,9.35,"SAENTIS, SZ"
38656099999,39.3166666,58.6,"ERBENT, TX"
30328099999,56.05,105.8333333,"ORLINGA, RS"
6277099999,53.4166666,6.2,"LAUWERSOOG AWS, NL"
64565099999,-1.5333333,13.2666667,"MOANDA, GB"
33902099999,46.6333333,32.5666666,"KHERSON, UP"
34731099999,47.25,39.8166666,"ROSTOV NA DONU, RS"
15628099999,42.2166666,24.3333333,"IVAILO, BU"
94834099999,-37.2833333,142.9833333,"ARARAT PRISON, AS"
29956099999,52.8,89.9166666,"TASTYP, RS"
65355099999,9.767333,1.09125,"NIAMTOUGOU INTERNATIONAL, TO"
2510399999,58.318056,12.345,"TROLLHATTAN VANERSBORG, SW"
1112099999,65.461111,12.2175,"BRONNOY, NO"
82017099999,3.855486,-51.796867,"OIAPOQUE, BR"
72417713734,39.40375,-77.97501,"MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US"
43333099999,11.6666666,92.7166666,"PORT BLAIR, IN"
26730099999,54.634133,25.285767,"VILNIUS INTERNATIONAL, LH"
71459099999,50.9,-109.5,"LEADER AIRPORT SASK, CA"
47133099999,36.3,127.4,"TAEJON, KS"
71882099999,50.9666666,-118.1833333,"REVELSTOKE A, CA"
28679099999,54.833,69.15,"PETROPAVLOVSK, KZ"
32408099999,56.2166666,162.7166666,"UST KAMCHATSK, RS"
94836099999,-37.0666666,142.7333333,"STAWELL AERODROME, AS"
13481099999,42.572778,21.035833,"PRISTINA, KV"
78644599999,14.9666667,-89.5333333,"ZACAPA, GT"
84401099999,-5.20575,-80.616444,"CAPITAN FAP GUILLERMO CONCHA IBERICO, PE"
72204699999,28.517,-80.8,"SPACE COAST REGIONAL, FL US"
94929099999,-37.0,149.2333333,"BOMBALA AWS, AS"
11051099999,48.2166666,13.0333333,"RANSHOFEN, AU"
71616099999,46.3,-72.05,"LEMIEUX QUE, CA"
54335099999,41.383,121.8,"GOUBANGZI, CH"
99248099999,37.36,-122.88,"HALF MOON BAY 24NM SOUTH SOUTHWEST OF, US"
72635799999,42.233,-85.55,"KALAMAZOO BATTLE CR, MI US"
56033099999,34.9166666,98.2166666,"MADOI, CH"
1074099999,71.0333333,27.8333333,"MEHAMN, NO"
22105099999,68.35,30.7333333,"NIVANKYUL, RS"
12300099999,52.75,15.2833333,"GORZOW WLKP, PL"
71891599999,49.28,-121.23,"HOPE SLIDE, CA"
71768099999,49.566667,-119.65,"SUMMERLAND CS BC, CA"
60033099999,27.151667,-13.219167,"HASSAN I, EH"
15640099999,42.6666666,26.3333333,"SLIVEN, BU"
61293099999,12.3833333,-5.4666667,"KOUTIALA, ML"
26242099999,58.307461,26.690428,"TARTU, EN"
1001799999,59.98,2.25,"FRIGG, NO"
78733099999,11.4166667,-85.8333333,"RIVAS, NU"
71848099999,50.3,-112.866666,"TRAVERS AGCM, CA"
2526099999,57.662836,12.279819,"LANDVETTER, SW"
72245399999,29.7,-93.95,"SABINE PASS, TX US"
58659099999,28.0166666,120.6666666,"WENZHOU, CH"
47598099999,36.95,140.9,"ONAHAMA, JA"
42724099999,23.886978,91.24045,"AGARTALA, IN"
99511099999,53.8,-3.5,"PLATFORM NUMBER 62125, US"
2575099999,57.3666666,17.1,"OLANDS NORRA UDDE, SW"
89768099999,-78.55,166.65,"MINNA BLUFF, AY"
2181099999,66.2666666,22.85,"OVERKALIX SVARTBYN, SW"
33466099999,49.6666666,31.0,"MYRONIVKA, UP"
72219799999,33.357,-84.572,"PEACHTREE CITY FALCO, GA US"
30526099999,54.4833333,107.0666666,"TIRKA, RS"
23734099999,62.45,66.05,"OKTJABR SKOE, RS"
2221099999,63.8333333,13.5,"KORSVATTNET, SW"
2410099999,60.6833333,13.7,"MALUNG, SW"
71825099999,52.921944,-66.864444,"WABUSH, CA"
72646499999,43.167,-88.717,"WATERTOWN MUNICIPAL, WI US"
76577399999,20.9833333,-101.4833333,"GUANAJUATO INTERNATIONAL, MX"
69336499999,,,
48431099999,14.934514,102.078639,"KHORAT, TH"
76225099999,28.6333333,-106.0833333,"CHIHUAHUA CHIH., MX"
3628399999,51.519444,-2.590833,"BRISTOL FILTON, UK"
16088099999,45.432167,10.267667,"GHEDI, IT"
4361099999,65.5833333,-37.15,"KULUSUK LUFTHAVN, GL"
72639599999,44.45,-83.4,"OSCODA WURTSMITH, MI US"
71627999999,45.521694,-75.563589,"GATINEAU, CA"
23803099999,61.6833333,53.6833333,"UST KULOM, RS"
16622099999,40.519725,22.97095,"MAKEDONIA, GR"
11698099999,48.8833333,16.0833333,"KUCHAROVICE, EZ"
15601099999,42.2666666,22.7666666,"KUSTENDIL, BU"
89864099999,-74.95,163.6833333,"MANUELA, AY"
2604099999,56.691128,12.820211,"HALMSTAD, SW"
7471099999,45.080689,3.762889,"LOUDES, FR"
71141099999,70.6333333,-100.2666666,"GATESHEAD ISLAND, CA"
61816099999,10.9333333,-14.3166667,"BOKE BARALANDE, GV"
3658499999,51.439083,-2.286389,"COLERNE, UK"
72247003901,32.39094,-94.71396,"LONGVIEW E TX REGIONAL AIRPORT, TX US"
72445613997,38.13178,-91.76468,"VICHY ROLLA NATIONAL AIRPORT, MO US"
47898099999,32.7166666,133.0166666,"SHIMIZU, JA"
23625099999,63.65,62.1,"SOSVA, RS"
72411699999,37.133,-80.683,"DUBLIN NEW RIV VLLY, VA US"
16204099999,42.9,11.7666667,"RADICOFANI, IT"
72250012919,25.91459,-97.42314,"BROWNSVILLE S PADRE ISLAND INTERNATIONAL AIRPORT, TX US"
71232099999,51.0833333,-115.0666666,"BOW VALLEY ALTA, CA"
